1154,red,0.0,0.0
1155,red,2.0,0.0
1156,red,0.0,0.0
1157,red,0.0,0.0
1158,red,0.0,0.0
1159,red,2.0,0.0
1160,red,2.0,0.0
1161,red,0.0,0.0
1162,red,2.0,0.0
1163,red,2.0,0.0
1164,red,2.0,0.0
1165,red,0.0,0.0
1166,red,0.0,0.0
1167,red,0.0,0.0
1168,red,0.0,0.0
1169,red,0.0,0.0
1170,red,2.0,0.0
1171,red,0.0,0.0
1172,red,0.0,0.0
1173,red,2.0,0.0
1174,red,2.0,0.0
1175,red,2.0,0.0
1176,red,0.0,0.0
1177,red,2.0,0.0
1178,red,0.0,0.0
1179,red,0.0,0.0
1180,red,2.0,0.0
1181,red,2.0,0.0
1182,red,0.0,0.0
1183,red,2.0,0.0
1184,red,0.0,0.0
1185,red,2.0,0.0
1186,red,2.0,0.0
1187,red,0.0,0.0
1188,red,0.0,0.0
1189,red,0.0,0.0
1190,red,2.0,0.0
1191,red,2.0,0.0
1192,red,0.0,0.0
1193,red,2.0,0.0
1194,red,0.0,0.0
1195,red,2.0,0.0
1196,red,2.0,0.0
1197,red,0.0,0.0
1198,red,2.0,0.0
1199,red,0.0,0.0
1200,red,0.0,0.0
1201,red,2.0,0.0
1202,red,2.0,0.0
1203,red,0.0,0.0
1204,red,2.0,0.0
1205,red,0.0,0.0
1206,red,2.0,0.0
1207,red,0.0,0.0
1208,red,2.0,0.0
1209,red,0.0,0.0
1210,red,2.0,0.0
1211,red,2.0,0.0
1212,red,0.0,0.0
1213,red,0.0,0.0
1214,red,0.0,0.0
1215,red,2.0,0.0
1216,red,0.0,0.0
1217,red,0.0,0.0
1218,red,0.0,0.0
1219,red,0.0,0.0
1220,red,2.0,0.0
1221,red,2.0,0.0
1222,red,0.0,0.0
1223,red,0.0,0.0
1224,red,2.0,0.0
1225,red,2.0,0.0
1226,red,2.0,0.0
1227,red,0.0,0.0
1228,red,2.0,0.0
1229,red,2.0,0.0
1230,red,0.0,0.0
1231,red,2.0,0.0
1232,red,0.0,0.0
1233,red,2.0,0.0
1234,red,0.0,0.0
1235,red,0.0,0.0
1236,red,0.0,0.0
1237,red,2.0,0.0
1238,red,2.0,0.0
1239,red,2.0,0.0
1240,red,0.0,0.0
1241,red,0.0,0.0
1242,red,2.0,0.0
1243,red,0.0,0.0
1244,red,2.0,0.0
1245,red,0.0,0.0
1246,red,2.0,0.0
1247,red,0.0,0.0
1248,red,0.0,0.0
1249,red,0.0,0.0
1250,red,2.0,0.0
1251,red,0.0,0.0
1252,red,0.0,0.0
1253,red,0.0,0.0
1254,red,2.0,0.0
1255,red,2.0,0.0
1256,red,0.0,0.0
1257,red,0.0,0.0
1258,red,2.0,0.0
1259,red,2.0,0.0
1260,red,2.0,0.0
1261,red,2.0,0.0
1262,red,2.0,0.0
1263,red,0.0,0.0
1264,red,2.0,0.0
1265,red,2.0,0.0
1266,red,0.0,0.0
1267,red,2.0,0.0
1268,red,2.0,0.0
1269,red,0.0,0.0
1270,red,0.0,0.0
1271,red,2.0,0.0
1272,red,2.0,0.0
1273,red,0.0,0.0
1274,red,2.0,0.0
1275,red,0.0,0.0
1276,red,2.0,0.0
1277,red,2.0,0.0
1278,red,2.0,0.0
1279,red,0.0,0.0
1280,red,0.0,0.0
1281,red,2.0,0.0
1282,red,2.0,0.0
1283,red,2.0,0.0
1284,red,0.0,0.0
1285,red,2.0,0.0
1286,red,2.0,0.0
1287,red,2.0,0.0
1288,red,0.0,0.0
1289,red,0.0,0.0
1290,red,0.0,0.0
1291,red,0.0,0.0
1292,red,2.0,0.0
1293,red,2.0,0.0
1294,red,0.0,0.0
1295,red,2.0,0.0
1296,red,2.0,0.0
1297,red,2.0,0.0
1298,red,0.0,0.0
1299,red,2.0,0.0
1300,red,2.0,0.0
1301,red,0.0,0.0
1302,red,0.0,0.0
1303,red,2.0,0.0
1304,red,2.0,0.0
1305,red,2.0,0.0
1306,red,0.0,0.0
1307,red,0.0,0.0
1308,red,0.0,0.0
1309,red,0.0,0.0
1310,red,0.0,0.0
1311,red,2.0,0.0
1312,red,0.0,0.0
1313,red,0.0,0.0
1314,red,2.0,0.0
1315,red,2.0,0.0
1316,red,2.0,0.0
1317,red,0.0,0.0
1318,red,0.0,0.0
1319,red,2.0,0.0
1320,red,2.0,0.0
1321,red,0.0,0.0
1322,red,2.0,0.0
1323,red,0.0,0.0
1324,red,2.0,0.0
1325,red,0.0,0.0
1326,red,0.0,0.0
1327,red,2.0,0.0
1328,red,2.0,0.0
1329,red,2.0,0.0
1330,red,2.0,0.0
1331,red,0.0,0.0
1332,red,2.0,0.0
1333,red,0.0,0.0
1334,red,0.0,0.0
1335,red,0.0,0.0
1336,red,0.0,0.0
1337,red,0.0,0.0
1338,red,0.0,0.0
1339,red,0.0,0.0
1340,red,2.0,0.0
1341,red,2.0,0.0
1342,red,0.0,0.0
1343,red,2.0,0.0
1344,red,2.0,0.0
1345,red,2.0,0.0
1346,red,2.0,0.0
1347,red,0.0,0.0
1348,red,0.0,0.0
1349,red,2.0,0.0
1350,red,0.0,0.0
1351,red,2.0,0.0
1352,red,2.0,0.0
1353,red,2.0,0.0
1354,red,0.0,0.0
1355,red,0.0,0.0
1356,red,2.0,0.0
1357,red,0.0,0.0
1358,red,2.0,0.0
1359,red,0.0,0.0
1360,red,0.0,0.0
1361,red,2.0,0.0
1362,red,0.0,0.0
1363,red,2.0,0.0
1364,red,0.0,0.0
1365,red,0.0,0.0
1366,red,0.0,0.0
1367,red,2.0,0.0
1368,red,2.0,0.0
1369,red,0.0,0.0
1370,red,0.0,0.0
1371,red,0.0,0.0
1372,red,0.0,0.0
1373,red,2.0,0.0
1374,red,2.0,0.0
1375,red,2.0,0.0
1376,red,2.0,0.0
1377,red,2.0,0.0
1378,red,2.0,0.0
1379,red,0.0,0.0
1380,red,0.0,0.0
1381,red,0.0,0.0
1382,red,0.0,0.0
1383,red,2.0,0.0
1384,red,0.0,0.0
1385,red,2.0,0.0
1386,red,0.0,0.0
1387,red,0.0,0.0
1388,red,0.0,0.0
1389,red,2.0,0.0
1390,red,2.0,0.0
1391,red,2.0,0.0
1392,red,2.0,0.0
1393,red,2.0,0.0
1394,red,2.0,0.0
1395,red,0.0,0.0
1396,red,2.0,0.0
1397,red,2.0,0.0
1398,red,2.0,0.0
1399,red,0.0,0.0
1400,red,2.0,0.0
1401,red,0.0,0.0
1402,red,0.0,0.0
1403,red,2.0,0.0
1404,red,0.0,0.0
1405,red,2.0,0.0
1406,red,0.0,0.0
1407,red,2.0,0.0
1408,red,0.0,0.0
1409,red,2.0,0.0
1410,red,2.0,0.0
1411,red,0.0,0.0
1412,red,0.0,0.0
1413,red,2.0,0.0
1414,red,0.0,0.0
1415,red,0.0,0.0
1416,red,2.0,0.0
1417,red,2.0,0.0
1418,red,0.0,0.0
1419,red,0.0,0.0
1420,red,0.0,0.0
1421,red,2.0,0.0
1422,red,2.0,0.0
1423,red,0.0,0.0
1424,red,2.0,0.0
1425,red,2.0,0.0
1426,red,0.0,0.0
1427,red,0.0,0.0
1428,red,0.0,0.0
1429,red,2.0,0.0
1430,red,0.0,0.0
1431,red,0.0,0.0
1432,red,2.0,0.0
1433,red,0.0,0.0
1434,red,2.0,0.0
1435,red,0.0,0.0
1436,red,0.0,0.0
1437,red,2.0,0.0
1438,red,0.0,0.0
1439,red,0.0,0.0
1440,red,2.0,0.0
1441,red,0.0,0.0
1442,red,0.0,0.0
1443,red,2.0,0.0
1444,red,0.0,0.0
1445,red,2.0,0.0
1446,red,2.0,0.0
1447,red,2.0,0.0
1448,red,2.0,0.0
1449,red,2.0,0.0
1450,red,0.0,0.0
1451,red,2.0,0.0
1452,red,2.0,0.0
1453,red,2.0,0.0
1454,red,0.0,0.0
1455,red,0.0,0.0
1456,red,2.0,0.0
1457,red,2.0,0.0
1458,red,2.0,0.0
1459,red,2.0,0.0
1460,red,0.0,0.0
1461,red,2.0,0.0
1462,red,2.0,0.0
1463,red,0.0,0.0
1464,red,2.0,0.0
1465,red,2.0,0.0
1466,red,0.0,0.0
1467,red,0.0,0.0
1468,red,0.0,0.0
1469,red,2.0,0.0
1470,red,0.0,0.0
1471,red,2.0,0.0
1472,red,2.0,0.0
1473,red,2.0,0.0
1474,red,2.0,0.0
1475,red,2.0,0.0
1476,red,0.0,0.0
1477,red,0.0,0.0
1478,red,0.0,0.0
1479,red,2.0,0.0
1480,red,0.0,0.0
1481,red,2.0,0.0
1482,red,2.0,0.0
1483,red,0.0,0.0
1484,red,2.0,0.0
1485,red,2.0,0.0
1486,red,0.0,0.0
1487,red,0.0,0.0
1488,red,2.0,0.0
1489,red,2.0,0.0
1490,red,0.0,0.0
1491,red,2.0,0.0
1492,red,0.0,0.0
1493,red,0.0,0.0
1494,red,2.0,0.0
1495,red,2.0,0.0
1496,red,0.0,0.0
1497,red,2.0,0.0
1498,red,2.0,0.0
1499,red,2.0,0.0
1500,red,2.0,0.0
1501,red,0.0,0.0
1502,red,2.0,0.0
1503,red,2.0,0.0
1504,red,0.0,0.0
1505,red,2.0,0.0
1506,red,2.0,0.0
1507,red,2.0,0.0
1508,red,2.0,0.0
1509,red,0.0,0.0
1510,red,2.0,0.0
1511,red,2.0,0.0
1512,red,2.0,0.0
1513,red,0.0,0.0
1514,red,2.0,0.0
1515,red,0.0,0.0
1516,red,2.0,0.0
1517,red,2.0,0.0
1518,red,2.0,0.0
1519,red,2.0,0.0
1520,red,2.0,0.0
1521,red,2.0,0.0
1522,red,0.0,0.0
1523,red,2.0,0.0
1524,red,2.0,0.0
1525,red,0.0,0.0
1526,red,0.0,0.0
1527,red,0.0,0.0
1528,red,2.0,0.0
1529,red,2.0,0.0
1530,red,2.0,0.0
1531,red,0.0,0.0
1532,red,0.0,0.0
1533,red,0.0,0.0
1534,red,2.0,0.0
1535,red,2.0,0.0
1536,red,0.0,0.0
1537,red,2.0,0.0
1538,red,2.0,0.0
1539,red,2.0,0.0
1540,red,2.0,0.0
1541,red,2.0,0.0
1542,red,2.0,0.0
1543,red,2.0,0.0
1544,red,2.0,0.0
1545,red,2.0,0.0
1546,red,2.0,0.0
1547,red,0.0,0.0
1548,red,2.0,0.0
1549,red,0.0,0.0
1550,red,0.0,0.0
1551,red,0.0,0.0
1552,red,2.0,0.0
1553,red,0.0,0.0
1554,red,2.0,0.0
1555,red,2.0,0.0
1556,red,2.0,0.0
1557,red,2.0,0.0
1558,red,0.0,0.0
1559,red,0.0,0.0
1560,red,0.0,0.0
1561,red,0.0,0.0
1562,red,2.0,0.0
1563,red,0.0,0.0
1564,red,2.0,0.0
1565,red,0.0,0.0
1566,red,2.0,0.0
1567,red,0.0,0.0
1568,red,0.0,0.0
1569,red,0.0,0.0
1570,red,2.0,0.0
1571,red,2.0,0.0
1572,red,0.0,0.0
1573,red,0.0,0.0
1574,red,0.0,0.0
1575,red,0.0,0.0
1576,red,0.0,0.0
1577,red,0.0,0.0
1578,red,2.0,0.0
1579,red,0.0,0.0
1580,red,0.0,0.0
1581,red,0.0,0.0
1582,red,2.0,0.0
1583,red,2.0,0.0
1584,red,0.0,0.0
1585,red,0.0,0.0
1586,red,2.0,0.0
1587,red,2.0,0.0
1588,red,0.0,0.0
1589,red,2.0,0.0
1590,red,2.0,0.0
1591,red,0.0,0.0
1592,red,2.0,0.0
1593,red,2.0,0.0
1594,red,0.0,0.0
1595,red,0.0,0.0
1596,red,2.0,0.0
1597,red,0.0,0.0
1598,red,0.0,0.0
1599,red,0.0,0.0
1600,red,2.0,0.0
1601,red,2.0,0.0
1602,red,0.0,0.0
1603,red,0.0,0.0
1604,red,2.0,0.0
1605,red,2.0,0.0
1606,red,0.0,0.0
1607,red,0.0,0.0
1608,red,2.0,0.0
1609,red,0.0,0.0
1610,red,2.0,0.0
1611,red,0.0,0.0
1612,red,2.0,0.0
1613,red,2.0,0.0
1614,red,2.0,0.0
1615,red,2.0,0.0
1616,red,0.0,0.0
1617,red,0.0,0.0
1618,red,0.0,0.0
1619,red,2.0,0.0
1620,red,0.0,0.0
1621,red,2.0,0.0
1622,red,2.0,0.0
1623,red,0.0,0.0
1624,red,2.0,0.0
1625,red,2.0,0.0
1626,red,2.0,0.0
1627,red,2.0,0.0
1628,red,2.0,0.0
1629,red,0.0,0.0
1630,red,2.0,0.0
1631,red,0.0,0.0
1632,red,2.0,0.0
1633,red,0.0,0.0
1634,red,0.0,0.0
1635,red,0.0,0.0
1636,red,0.0,0.0
1637,red,0.0,0.0
1638,red,0.0,0.0
1639,red,2.0,0.0
1640,red,0.0,0.0
1641,red,0.0,0.0
1642,red,0.0,0.0
1643,red,0.0,0.0
1644,red,2.0,0.0
1645,red,0.0,0.0
1646,red,2.0,0.0
1647,red,2.0,0.0
1648,red,2.0,0.0
1649,red,0.0,0.0
1650,red,2.0,0.0
1651,red,2.0,0.0
1652,red,2.0,0.0
1653,red,0.0,0.0
1654,red,2.0,0.0
1655,red,0.0,0.0
1656,red,0.0,0.0
1657,red,0.0,0.0
1658,red,0.0,0.0
1659,red,2.0,0.0
1660,red,0.0,0.0
1661,red,0.0,0.0
1662,red,0.0,0.0
1663,red,0.0,0.0
1664,red,0.0,0.0
1665,red,0.0,0.0
1666,red,0.0,0.0
1667,red,0.0,0.0
1668,red,0.0,0.0
1669,red,0.0,0.0
1670,red,0.0,0.0
1671,red,2.0,0.0
1672,red,0.0,0.0
1673,red,2.0,0.0
1674,red,0.0,0.0
1675,red,2.0,0.0
1676,red,2.0,0.0
1677,red,0.0,0.0
1678,red,2.0,0.0
1679,red,2.0,0.0
1680,red,2.0,0.0
1681,red,2.0,0.0
1682,red,2.0,0.0
1683,red,0.0,0.0
1684,red,2.0,0.0
1685,red,0.0,0.0
1686,red,2.0,0.0
1687,red,0.0,0.0
1688,red,0.0,0.0
1689,red,0.0,0.0
1690,red,2.0,0.0
1691,red,2.0,0.0
1692,red,0.0,0.0
1693,red,0.0,0.0
1694,red,0.0,0.0
1695,red,2.0,0.0
1696,red,2.0,0.0
1697,red,0.0,0.0
1698,red,2.0,0.0
1699,red,0.0,0.0
1700,red,2.0,0.0
1701,red,0.0,0.0
1702,red,2.0,0.0
1703,red,0.0,0.0
1704,red,0.0,0.0
1705,red,0.0,0.0
1706,red,2.0,0.0
1707,red,2.0,0.0
1708,red,2.0,0.0
1709,red,0.0,0.0
1710,red,0.0,0.0
1711,red,0.0,0.0
1712,red,0.0,0.0
1713,red,0.0,0.0
1714,red,0.0,0.0
1715,red,0.0,0.0
1716,red,2.0,0.0
1717,red,0.0,0.0
1718,red,2.0,0.0
1719,red,0.0,0.0
1720,red,2.0,0.0
1721,red,0.0,0.0
1722,red,0.0,0.0
1723,red,2.0,0.0
1724,red,2.0,0.0
1725,red,2.0,0.0
1726,red,2.0,0.0
1727,red,0.0,0.0
1728,red,2.0,0.0
1729,red,0.0,0.0
1730,red,2.0,0.0
1731,red,2.0,0.0
1732,red,2.0,0.0
1733,red,2.0,0.0
1734,red,2.0,0.0
1735,red,0.0,0.0
1736,red,2.0,0.0
1737,red,2.0,0.0
1738,red,0.0,0.0
1739,red,2.0,0.0
1740,red,0.0,0.0
1741,red,0.0,0.0
1742,red,2.0,0.0
1743,red,0.0,0.0
1744,red,2.0,0.0
1745,red,0.0,0.0
1746,red,2.0,0.0
1747,red,2.0,0.0
1748,red,0.0,0.0
1749,red,0.0,0.0
1750,red,2.0,0.0
1751,red,2.0,0.0
1752,red,2.0,0.0
1753,red,0.0,0.0
1754,red,2.0,0.0
1755,red,0.0,0.0
1756,red,0.0,0.0
1757,red,0.0,0.0
1758,red,2.0,0.0
1759,red,0.0,0.0
1760,red,0.0,0.0
1761,red,2.0,0.0
1762,red,2.0,0.0
1763,red,0.0,0.0
1764,red,0.0,0.0
1765,red,2.0,0.0
1766,red,2.0,0.0
1767,red,0.0,0.0
1768,red,0.0,0.0
1769,red,2.0,0.0
1770,red,2.0,0.0
1771,red,2.0,0.0
1772,red,2.0,0.0
1773,red,2.0,0.0
1774,red,2.0,0.0
1775,red,2.0,0.0
1776,red,0.0,0.0
1777,red,0.0,0.0
1778,red,0.0,0.0
1779,red,0.0,0.0
1780,red,0.0,0.0
1781,red,2.0,0.0
1782,red,0.0,0.0
1783,red,0.0,0.0
1784,red,2.0,0.0
1785,red,0.0,0.0
1786,red,0.0,0.0
1787,red,2.0,0.0
1788,red,0.0,0.0
1789,red,0.0,0.0
1790,red,2.0,0.0
1791,red,0.0,0.0
1792,red,0.0,0.0
1793,red,2.0,0.0
1794,red,2.0,0.0
1795,red,0.0,0.0
1796,red,0.0,0.0
1797,red,2.0,0.0
1798,red,2.0,0.0
1799,red,2.0,0.0
1800,red,2.0,0.0
1801,red,2.0,0.0
1802,red,0.0,0.0
1803,red,0.0,0.0
1804,red,0.0,0.0
1805,red,0.0,0.0
1806,red,2.0,0.0
1807,red,0.0,0.0
1808,red,2.0,0.0
1809,red,0.0,0.0
1810,red,2.0,0.0
1811,red,0.0,0.0
1812,red,0.0,0.0
1813,red,2.0,0.0
1814,red,0.0,0.0
1815,red,2.0,0.0
1816,red,2.0,0.0
1817,red,0.0,0.0
1818,red,2.0,0.0
1819,red,0.0,0.0
1820,red,2.0,0.0
1821,red,2.0,0.0
1822,red,0.0,0.0
1823,red,2.0,0.0
1824,red,2.0,0.0
1825,red,0.0,0.0
1826,red,0.0,0.0
1827,red,2.0,0.0
1828,red,0.0,0.0
1829,red,2.0,0.0
1830,red,0.0,0.0
1831,red,0.0,0.0
1832,red,0.0,0.0
1833,red,0.0,0.0
1834,red,2.0,0.0
1835,red,0.0,0.0
1836,red,2.0,0.0
1837,red,0.0,0.0
1838,red,2.0,0.0
1839,red,2.0,0.0
1840,red,0.0,0.0
1841,red,0.0,0.0
1842,red,2.0,0.0
1843,red,2.0,0.0
1844,red,0.0,0.0
1845,red,2.0,0.0
1846,red,0.0,0.0
1847,red,2.0,0.0
1848,red,0.0,0.0
1849,red,2.0,0.0
1850,red,0.0,0.0
1851,red,2.0,0.0
1852,red,2.0,0.0
1853,red,2.0,0.0
1854,red,2.0,0.0
1855,red,2.0,0.0
1856,red,0.0,0.0
1857,red,0.0,0.0
1858,red,0.0,0.0
1859,red,0.0,0.0
1860,red,0.0,0.0
1861,red,0.0,0.0
1862,red,0.0,0.0
1863,red,2.0,0.0
1864,red,2.0,0.0
1865,red,0.0,0.0
1866,red,0.0,0.0
1867,red,0.0,0.0
1868,red,0.0,0.0
1869,red,0.0,0.0
1870,red,2.0,0.0
1871,red,2.0,0.0
1872,red,2.0,0.0
1873,red,0.0,0.0
1874,red,0.0,0.0
1875,red,2.0,0.0
1876,red,0.0,0.0
1877,red,2.0,0.0
1878,red,0.0,0.0
1879,red,0.0,0.0
1880,red,0.0,0.0
1881,red,2.0,0.0
1882,red,2.0,0.0
1883,red,0.0,0.0
1884,red,0.0,0.0
1885,red,0.0,0.0
1886,red,2.0,0.0
1887,red,2.0,0.0
1888,red,0.0,0.0
1889,red,2.0,0.0
1890,red,2.0,0.0
1891,red,0.0,0.0
1892,red,0.0,0.0
1893,red,0.0,0.0
1894,red,0.0,0.0
1895,red,0.0,0.0
1896,red,0.0,0.0
1897,red,0.0,0.0
1898,red,2.0,0.0
1899,red,2.0,0.0
1900,red,2.0,0.0
1901,red,0.0,0.0
1902,red,2.0,0.0
1903,red,0.0,0.0
1904,red,0.0,0.0
1905,red,2.0,0.0
1906,red,2.0,0.0
1907,red,2.0,0.0
1908,red,2.0,0.0
1909,red,2.0,0.0
1910,red,2.0,0.0
1911,red,2.0,0.0
1912,red,2.0,0.0
1913,red,0.0,0.0
1914,red,2.0,0.0
1915,red,0.0,0.0
1916,red,2.0,0.0
1917,red,2.0,0.0
1918,red,2.0,0.0
1919,red,2.0,0.0
1920,red,0.0,0.0
1921,red,0.0,0.0
1922,red,2.0,0.0
1923,red,0.0,0.0
1924,red,0.0,0.0
1925,red,2.0,0.0
1926,red,0.0,0.0
1927,red,0.0,0.0
1928,red,2.0,0.0
1929,red,0.0,0.0
1930,red,0.0,0.0
1931,red,0.0,0.0
1932,red,2.0,0.0
1933,red,2.0,0.0
1934,red,2.0,0.0
1935,red,2.0,0.0
1936,red,2.0,0.0
1937,red,0.0,0.0
1938,red,0.0,0.0
1939,red,0.0,0.0
1940,red,0.0,0.0
1941,red,0.0,0.0
1942,red,0.0,0.0
1943,red,0.0,0.0
1944,red,2.0,0.0
1945,red,2.0,0.0
1946,red,0.0,0.0
1947,red,0.0,0.0
1948,red,2.0,0.0
1949,red,0.0,0.0
1950,red,2.0,0.0
1951,red,2.0,0.0
1952,red,0.0,0.0
1953,red,0.0,0.0
1954,red,0.0,0.0
1955,red,0.0,0.0
1956,red,0.0,0.0
1957,red,0.0,0.0
1958,red,0.0,0.0
1959,red,0.0,0.0
1960,red,2.0,0.0
1961,red,0.0,0.0
1962,red,0.0,0.0
1963,red,0.0,0.0
1964,red,0.0,0.0
1965,red,0.0,0.0
1966,red,0.0,0.0
1967,red,0.0,0.0
1968,red,0.0,0.0
1969,red,2.0,0.0
1970,red,2.0,0.0
1971,red,2.0,0.0
1972,red,0.0,0.0
1973,red,2.0,0.0
1974,red,0.0,0.0
1975,red,0.0,0.0
1976,red,0.0,0.0
1977,red,2.0,0.0
1978,red,2.0,0.0
1979,red,2.0,0.0
1980,red,2.0,0.0
1981,red,2.0,0.0
1982,red,0.0,0.0
1983,red,0.0,0.0
1984,red,2.0,0.0
1985,red,2.0,0.0
1986,red,0.0,0.0
1987,red,0.0,0.0
1988,red,0.0,0.0
1989,red,0.0,0.0
1990,red,2.0,0.0
1991,red,0.0,0.0
1992,red,0.0,0.0
1993,red,2.0,0.0
1994,red,2.0,0.0
1995,red,0.0,0.0
1996,red,0.0,0.0
1997,red,0.0,0.0
1998,red,0.0,0.0
1999,red,2.0,0.0
2000,red,2.0,0.0
2001,red,0.0,0.0
2002,red,0.0,0.0
2003,red,2.0,0.0
2004,red,0.0,0.0
2005,red,2.0,0.0
2006,red,0.0,0.0
2007,red,2.0,0.0
2008,red,0.0,0.0
2009,red,2.0,0.0
2010,red,2.0,0.0
2011,red,0.0,0.0
2012,red,2.0,0.0
2013,red,2.0,0.0
2014,red,2.0,0.0
2015,red,0.0,0.0
2016,red,0.0,0.0
2017,red,2.0,0.0
2018,red,0.0,0.0
2019,red,0.0,0.0
2020,red,0.0,0.0
2021,red,0.0,0.0
2022,red,0.0,0.0
2023,red,2.0,0.0
2024,red,2.0,0.0
2025,red,0.0,0.0
2026,red,2.0,0.0
2027,red,2.0,0.0
2028,red,2.0,0.0
2029,red,0.0,0.0
2030,red,2.0,0.0
2031,red,0.0,0.0
2032,red,0.0,0.0
2033,red,2.0,0.0
2034,red,2.0,0.0
2035,red,0.0,0.0
2036,red,0.0,0.0
2037,red,2.0,0.0
2038,red,2.0,0.0
2039,red,0.0,0.0
2040,red,2.0,0.0
2041,red,2.0,0.0
2042,red,0.0,0.0
2043,red,2.0,0.0
2044,red,0.0,0.0
2045,red,0.0,0.0
2046,red,0.0,0.0
2047,red,0.0,0.0
2048,red,2.0,0.0
2049,red,0.0,0.0
2050,red,0.0,0.0
2051,red,2.0,0.0
2052,red,0.0,0.0
2053,red,2.0,0.0
2054,red,2.0,0.0
2055,red,2.0,0.0
2056,red,0.0,0.0
2057,red,0.0,0.0
2058,red,2.0,0.0
2059,red,2.0,0.0
2060,red,0.0,0.0
2061,red,2.0,0.0
2062,red,0.0,0.0
2063,red,0.0,0.0
2064,red,0.0,0.0
2065,red,0.0,0.0
2066,red,0.0,0.0
2067,red,2.0,0.0
2068,red,0.0,0.0
2069,red,2.0,0.0
2070,red,2.0,0.0
2071,red,2.0,0.0
2072,red,2.0,0.0
2073,red,0.0,0.0
2074,red,0.0,0.0
2075,red,0.0,0.0
2076,red,2.0,0.0
2077,red,2.0,0.0
2078,red,0.0,0.0
2079,red,2.0,0.0
2080,red,2.0,0.0
2081,red,2.0,0.0
2082,red,0.0,0.0
2083,red,0.0,0.0
2084,red,2.0,0.0
2085,red,2.0,0.0
2086,red,0.0,0.0
2087,red,2.0,0.0
2088,red,0.0,0.0
2089,red,0.0,0.0
2090,red,2.0,0.0
2091,red,2.0,0.0
2092,red,0.0,0.0
2093,red,2.0,0.0
2094,red,2.0,0.0
2095,red,0.0,0.0
2096,red,2.0,0.0
2097,red,2.0,0.0
2098,red,2.0,0.0
2099,red,0.0,0.0
2100,red,0.0,0.0
2101,red,0.0,0.0
2102,red,2.0,0.0
2103,red,0.0,0.0
2104,red,2.0,0.0
2105,red,2.0,0.0
2106,red,2.0,0.0
2107,red,0.0,0.0
2108,red,0.0,0.0
2109,red,2.0,0.0
2110,red,2.0,0.0
2111,red,2.0,0.0
2112,red,2.0,0.0
2113,red,2.0,0.0
2114,red,0.0,0.0
2115,red,2.0,0.0
2116,red,0.0,0.0
2117,red,2.0,0.0
2118,red,2.0,0.0
2119,red,2.0,0.0
2120,red,0.0,0.0
2121,red,0.0,0.0
2122,red,2.0,0.0
2123,red,0.0,0.0
2124,red,2.0,0.0
2125,red,2.0,0.0
2126,red,2.0,0.0
2127,red,2.0,0.0
2128,red,2.0,0.0
2129,red,2.0,0.0
2130,red,2.0,0.0
2131,red,0.0,0.0
2132,red,2.0,0.0
2133,red,2.0,0.0
2134,red,2.0,0.0
2135,red,0.0,0.0
2136,red,2.0,0.0
2137,red,0.0,0.0
2138,red,0.0,0.0
2139,red,0.0,0.0
2140,red,0.0,0.0
2141,red,0.0,0.0
2142,red,0.0,0.0
2143,red,0.0,0.0
2144,red,0.0,0.0
2145,red,2.0,0.0
2146,red,0.0,0.0
2147,red,2.0,0.0
2148,red,0.0,0.0
2149,red,0.0,0.0
2150,red,2.0,0.0
2151,red,0.0,0.0
2152,red,0.0,0.0
2153,red,0.0,0.0
2154,red,0.0,0.0
2155,red,2.0,0.0
2156,red,0.0,0.0
2157,red,0.0,0.0
2158,red,0.0,0.0
2159,red,2.0,0.0
2160,red,2.0,0.0
2161,red,0.0,0.0
2162,red,0.0,0.0
2163,red,0.0,0.0
2164,red,2.0,0.0
2165,red,0.0,0.0
2166,red,2.0,0.0
2167,red,0.0,0.0
2168,red,0.0,0.0
2169,red,2.0,0.0
2170,red,0.0,0.0
2171,red,2.0,0.0
2172,red,0.0,0.0
2173,red,0.0,0.0
2174,red,2.0,0.0
2175,red,2.0,0.0
2176,red,2.0,0.0
2177,red,0.0,0.0
2178,red,0.0,0.0
2179,red,2.0,0.0
2180,red,2.0,0.0
2181,red,2.0,0.0
2182,red,2.0,0.0
2183,red,0.0,0.0
2184,red,2.0,0.0
2185,red,0.0,0.0
2186,red,2.0,0.0
2187,red,2.0,0.0
2188,red,0.0,0.0
2189,red,2.0,0.0
2190,red,0.0,0.0
2191,red,2.0,0.0
2192,red,0.0,0.0
2193,red,0.0,0.0
2194,red,2.0,0.0
2195,red,0.0,0.0
2196,red,2.0,0.0
2197,red,0.0,0.0
2198,red,0.0,0.0
2199,red,0.0,0.0
2200,red,2.0,0.0
2201,red,0.0,0.0
2202,red,2.0,0.0
2203,red,0.0,0.0
2204,red,0.0,0.0
2205,red,0.0,0.0
2206,red,0.0,0.0
2207,red,0.0,0.0
2208,red,2.0,0.0
2209,red,2.0,0.0
2210,red,0.0,0.0
2211,red,0.0,0.0
2212,red,0.0,0.0
2213,red,2.0,0.0
2214,red,0.0,0.0
2215,red,2.0,0.0
2216,red,0.0,0.0
2217,red,2.0,0.0
2218,red,2.0,0.0
2219,red,0.0,0.0
2220,red,0.0,0.0
2221,red,0.0,0.0
2222,red,2.0,0.0
2223,red,0.0,0.0
2224,red,0.0,0.0
2225,red,2.0,0.0
2226,red,2.0,0.0
2227,red,0.0,0.0
2228,red,2.0,0.0
2229,red,2.0,0.0
